2015,DEC,1
2016,DEC,1.01078866356087
2017,DEC,1.02157732712174
2018,DEC,1.03235544457943
2019,DEC,1.0431441081403
2020,DEC,1.05392222559798
2021,DEC,1.06471088915885
2022,DEC,1.07548900661654
2023,DEC,1.08627767017741
2024,DEC,1.09706633373828
2025,DEC,1.10784445119597
2026,DEC,1.11863311475684
2027,DEC,1.12941123221452
2028,DEC,1.14019989577539
2029,DEC,1.15097801323308
2030,DEC,1.16176667679395
2031,DEC,1.17199639688588
2032,DEC,1.18222611697781
2033,DEC,1.19245583706974
2034,DEC,1.20268555716167
2035,DEC,1.2129152772536
2036,DEC,1.22314499734554
2037,DEC,1.23337471743747
2038,DEC,1.2436044375294
2039,DEC,1.25383415762133
2040,DEC,1.26406387771326
2041,DEC,1.27429359780519
2042,DEC,1.28452331789712
2043,DEC,1.29475303798905
2044,DEC,1.30498275808098
2045,DEC,1.31521247817291
2046,DEC,1.32544219826485
2047,DEC,1.33567191835678
2048,DEC,1.34590163844871
2049,DEC,1.35613135854064
2050,DEC,1.36636107863257
2015,DIV,1
2016,DIV,1.00512540614915
2017,DIV,1.01025081229831
2018,DIV,1.01535512624108
2019,DIV,1.02048053239024
2020,DIV,1.02558484633302
2021,DIV,1.03071025248217
2022,DIV,1.03581456642495
2023,DIV,1.0409399725741
2024,DIV,1.04606537872325
2025,DIV,1.05116969266603
2026,DIV,1.05629509881518
2027,DIV,1.06139941275796
2028,DIV,1.06652481890711
2029,DIV,1.07162913284989
2030,DIV,1.07675453899905
2031,DIV,1.07896922066843
2032,DIV,1.08118390233782
2033,DIV,1.08339858400721
2034,DIV,1.08561326567659
2035,DIV,1.08782794734598
2036,DIV,1.09004262901537
2037,DIV,1.09225731068476
2038,DIV,1.09447199235414
2039,DIV,1.09668667402353
2040,DIV,1.09890135569292
2041,DIV,1.1011160373623
2042,DIV,1.10333071903169
2043,DIV,1.10554540070108
2044,DIV,1.10776008237047
2045,DIV,1.10997476403985
2046,DIV,1.11218944570924
2047,DIV,1.11440412737863
2048,DIV,1.11661880904801
2049,DIV,1.1188334907174
2050,DIV,1.12104817238679
2015,EFF,1
2016,EFF,0.99274428100696
2017,EFF,0.985488562013921
2018,EFF,0.978232843020881
2019,EFF,0.970977124027841
2020,EFF,0.963721405034801
2021,EFF,0.956465686041762
2022,EFF,0.949209967048722
2023,EFF,0.941954248055682
2024,EFF,0.934698529062642
2025,EFF,0.927421717863227
2026,EFF,0.920165998870187
2027,EFF,0.912910279877148
2028,EFF,0.905654560884108
2029,EFF,0.898398841891068
2030,EFF,0.891143122898028
2031,EFF,0.891986811153033
2032,EFF,0.892830499408038
2033,EFF,0.893674187663042
2034,EFF,0.894517875918047
2035,EFF,0.895361564173052
2036,EFF,0.896205252428056
2037,EFF,0.897048940683061
2038,EFF,0.897892628938065
2039,EFF,0.89873631719307
2040,EFF,0.899580005448075
2041,EFF,0.900423693703079
2042,EFF,0.901267381958084
2043,EFF,0.902111070213089
2044,EFF,0.902954758468093
2045,EFF,0.903798446723098
2046,EFF,0.904642134978102
2047,EFF,0.905485823233107
2048,EFF,0.906329511488112
2049,EFF,0.907173199743116
2050,EFF,0.908016887998121
2015,SOB,1
2016,SOB,0.98726030734943
2017,SOB,0.97452061469886
2018,SOB,0.961780922048291
2019,SOB,0.949041229397721
2020,SOB,0.936301536747151
2021,SOB,0.923561844096581
2022,SOB,0.910822151446011
2023,SOB,0.898082458795442
2024,SOB,0.885342766144872
2025,SOB,0.872581981287927
2026,SOB,0.859842288637357
2027,SOB,0.847102595986787
2028,SOB,0.834362903336217
2029,SOB,0.821623210685648
2030,SOB,0.808883518035078
2031,SOB,0.807090680493193
2032,SOB,0.805297842951308
2033,SOB,0.803505005409423
2034,SOB,0.801712167867538
2035,SOB,0.799919330325654
2036,SOB,0.798126492783769
2037,SOB,0.796333655241884
2038,SOB,0.794540817699999
2039,SOB,0.792747980158114
2040,SOB,0.790955142616229
2041,SOB,0.789162305074345
2042,SOB,0.78736946753246
2043,SOB,0.785576629990575
2044,SOB,0.78378379244869
2045,SOB,0.781990954906805
2046,SOB,0.780198117364921
2047,SOB,0.778405279823036
2048,SOB,0.776612442281151
2049,SOB,0.774819604739266
2050,SOB,0.773026767197381
